"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","n","popularity","geo_location"
"1664","x507622197","x1492176811496779786","2022-02-11 16:40:49","MPSHillingdon","#MissingPerson

Shehzada, 39 is #missing from #Hayes

He was last seen 10/02/22 and is 6’00” tall and known to frequent 

#Tottenham 
#Slough 
#Hammersmith

If you have seen him or know where he is, please call 999 quoting 4078/11FEB https://t.co/WeUCViHOEY","Hootsuite Inc.",233,NA,NA,NA,FALSE,FALSE,1,4,NA,0,"MissingPerson missing Hayes Tottenham Slough Hammersmith",NA,NA,NA,NA,"http://pbs.twimg.com/media/FLVG5z2XIAAZOY2.png","https://t.co/WeUCViHOEY","https://twitter.com/MPSHillingdon/status/1492176811496779786/photo/1","photo","http://pbs.twimg.com/media/FLVG5z2XIAAZOY2.png","https://t.co/WeUCViHOEY","https://twitter.com/MPSHillingdon/status/1492176811496779786/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MPSHillingdon/status/1492176811496779786","Hillingdon Police","Hillingdon, London","Updates from Hillingdon Borough Police. Do not report crime on Twitter. Call 101 or 999 in emergency. This site is not staffed 24 hours a day","https://t.co/nzCsKAoP8v",FALSE,17962,936,193,13042,2873,"2012-02-28 16:54:23",TRUE,"https://t.co/nzCsKAoP8v","http://content.met.police.uk/Borough/Hillingdon",NA,"https://pbs.twimg.com/profile_banners/507622197/1635846141","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1479755498052280323/VRI1xb6n_normal.jpg",1,5,NA
"1665","x493889904","x1492176811836559363","2022-02-11 16:40:49","ealingMPS","#MissingPerson

Shehzada, 39 is #missing from #Hayes

He was last seen 10/02/22 and is 6’00” tall and known to frequent 

#Tottenham 
#Slough 
#Hammersmith

If you have seen him or know where he is, please call 999 quoting 4078/11FEB https://t.co/Pdn2y1mT5C","Hootsuite Inc.",233,NA,NA,NA,FALSE,FALSE,0,3,NA,0,"MissingPerson missing Hayes Tottenham Slough Hammersmith",NA,NA,NA,NA,"http://pbs.twimg.com/media/FLVG500X0AYXOtm.png","https://t.co/Pdn2y1mT5C","https://twitter.com/ealingMPS/status/1492176811836559363/photo/1","photo","http://pbs.twimg.com/media/FLVG500X0AYXOtm.png","https://t.co/Pdn2y1mT5C","https://twitter.com/ealingMPS/status/1492176811836559363/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ealingMPS/status/1492176811836559363","Ealing Police","Ealing, London","Official Twitter page of Ealing Police Do not report crime etc here. In emergency always call 999. Non emergency call 101 or tweet enquires to @MetCC 8am - 10pm","https://t.co/MS9C6D9r6J",FALSE,30622,519,260,13419,3394,"2012-02-16 09:15:45",TRUE,"https://t.co/MS9C6D9r6J","http://www.facebook.com/EalingPolice",NA,"https://pbs.twimg.com/profile_banners/493889904/1635846227","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1479755906011344899/LcJacFf5_normal.jpg",1,3,NA
"1666","x486586253","x1492176812314615809","2022-02-11 16:40:50","MPSHounslow","#MissingPerson

Shehzada, 39 is #missing from #Hayes

He was last seen 10/02/22 and is 6’00” tall and known to frequent 

#Tottenham 
#Slough 
#Hammersmith

If you have seen him or know where he is, please call 999 quoting 4078/11FEB https://t.co/mBUglFYTfK","Hootsuite Inc.",233,NA,NA,NA,FALSE,FALSE,3,3,NA,0,"MissingPerson missing Hayes Tottenham Slough Hammersmith",NA,NA,NA,NA,"http://pbs.twimg.com/media/FLVG508XwActtCH.png","https://t.co/mBUglFYTfK","https://twitter.com/MPSHounslow/status/1492176812314615809/photo/1","photo","http://pbs.twimg.com/media/FLVG508XwActtCH.png","https://t.co/mBUglFYTfK","https://twitter.com/MPSHounslow/status/1492176812314615809/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MPSHounslow/status/1492176812314615809","Hounslow Police","Hounslow","News from Hounslow Police. Do not report crime on Twitter. Dial 999 for emergencies and 101 for other matters. This is not a 24/7 service. https://t.co/GIJVATMuQq","https://t.co/3p4hb1dDqP",FALSE,29693,459,218,12760,1195,"2012-02-08 13:01:57",TRUE,"https://t.co/3p4hb1dDqP","https://beta.met.police.uk/your-area",NA,"https://pbs.twimg.com/profile_banners/486586253/1635845767","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1479754931913609216/AaUcNz8P_normal.jpg",1,6,NA
"1667","x1241810065914560512","x1492179727615885312","2022-02-11 16:52:25","Preemictic","Help my son is missing <U+0001F614> @Technothepig https://t.co/erWrBtVQIc","Twitter for Android",38,NA,NA,NA,FALSE,FALSE,1,0,NA,0,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/FLVJjgJUUAIGj5d.jpg","https://t.co/erWrBtVQIc","https://twitter.com/Preemictic/status/1492179727615885312/photo/1","photo","http://pbs.twimg.com/media/FLVJjgJUUAIGj5d.jpg","https://t.co/erWrBtVQIc","https://twitter.com/Preemictic/status/1492179727615885312/photo/1",NA,"x2413696970","Technothepig","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Preemictic/status/1492179727615885312","ItsJustPree","Im in ur Attic.","Hey, You can call me Pree! I am a Hobby artist and I'm currently practicing Animation! Can't wait to Meet you all! <U+270C>",NA,FALSE,0,101,0,14,491,"2020-03-22 19:32:54",FALSE,NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/1332131889524711424/8OrSFQ6M_normal.jpg",1,1,NA
"1668","x112849798","x1492181110025068546","2022-02-11 16:57:54","phyllisj1003","<U+0001F198><U+0001F198><U+0001F198> Missing endangered 14 year old from Louisiana!
Destiny was last seen in Holden LA on 2/10. 
Let’s help find her and bring her home safe. https://t.co/Wd7IStJvGk","Twitter for iPhone",140,NA,NA,NA,FALSE,FALSE,14,35,NA,0,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/FLVKz0MXMAAwCYc.jpg","https://t.co/Wd7IStJvGk","https://twitter.com/phyllisj1003/status/1492181110025068546/photo/1","photo","http://pbs.twimg.com/media/FLVKz0MXMAAwCYc.jpg","https://t.co/Wd7IStJvGk","https://twitter.com/phyllisj1003/status/1492181110025068546/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/phyllisj1003/status/1492181110025068546","It’s Phyllis PastaZaFool","","My space, enter at your own risk. My tweets are my own opinions. So are the typos!!! <U+0001F6AB>No lists<U+0001F6AB>.                  <U+262E><U+FE0F><U+0001F549><U+262F><U+FE0F><U+0001F49F> No Justice, No Peace",NA,FALSE,46416,35308,52,55557,171819,"2010-02-09 22:29:57",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/112849798/1551552271","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1410644482308050945/OV505KDz_normal.jpg",1,49,NA
"1669","x223829939","x1492182873721475072","2022-02-11 17:04:55","TTPoliceService","#HelpFindMe RACHAEL BRIDGE, 33, of Iere Village, Princes Town. She was last seen on 04.02.2022.

Help find RACHAEL. Call the Princes Town Police Station at 665-2231, or 999, 555, 911, 800-TIPS or contact any police station or report via the TTPS App. https://t.co/JXb1zVHopO","Twitter Web App",250,NA,NA,NA,FALSE,FALSE,4,63,NA,0,"HelpFindMe",NA,NA,NA,NA,"http://pbs.twimg.com/media/FLVMaPbXsAMpx5q.jpg","https://t.co/JXb1zVHopO","https://twitter.com/TTPoliceService/status/1492182873721475072/photo/1","photo","http://pbs.twimg.com/media/FLVMaPbXsAMpx5q.jpg","https://t.co/JXb1zVHopO","https://twitter.com/TTPoliceService/status/1492182873721475072/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TTPoliceService/status/1492182873721475072","T&T Police Service","Trinidad & Tobago ","Official Twitter account of the Trinidad and Tobago Police Service (TTPS).","https://t.co/tXiC0jK5wQ",FALSE,32252,68,140,17683,274,"2010-12-07 12:56:51",FALSE,"https://t.co/tXiC0jK5wQ","http://www.ttps.gov.tt",NA,"https://pbs.twimg.com/profile_banners/223829939/1643028900","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1456391111757467653/8cKTbcwz_normal.jpg",1,67,NA
"1670","x223829939","x1492183153804464129","2022-02-11 17:06:01","TTPoliceService","#HelpFindMe ERIC JOEL, 46, of Upper La Seiva Road, Maraval. He was last seen on 31.01.2022.

Help find ERIC. Call the St. Clair Police Station at 622-4565/2262, or 999, 555, 911, 800-TIPS or contact any police station or report via the TTPS App. https://t.co/Db5VlUpl6X","Twitter Web App",245,NA,NA,NA,FALSE,FALSE,1,38,NA,0,"HelpFindMe",NA,NA,NA,NA,"http://pbs.twimg.com/media/FLVMprbXwAM3qC6.jpg","https://t.co/Db5VlUpl6X","https://twitter.com/TTPoliceService/status/1492183153804464129/photo/1","photo","http://pbs.twimg.com/media/FLVMprbXwAM3qC6.jpg","https://t.co/Db5VlUpl6X","https://twitter.com/TTPoliceService/status/1492183153804464129/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TTPoliceService/status/1492183153804464129","T&T Police Service","Trinidad & Tobago ","Official Twitter account of the Trinidad and Tobago Police Service (TTPS).","https://t.co/tXiC0jK5wQ",FALSE,32252,68,140,17683,274,"2010-12-07 12:56:51",FALSE,"https://t.co/tXiC0jK5wQ","http://www.ttps.gov.tt",NA,"https://pbs.twimg.com/profile_banners/223829939/1643028900","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1456391111757467653/8cKTbcwz_normal.jpg",1,39,NA
"1671","x4639977312","x1492186382026092544","2022-02-11 17:18:51","KiaraChristine0","HELPME!!!MISSINGPERSON!! HOUSTONTX!! My niece Stephanie Coronado been missing since yesterday. Last seen at 5 p.m. DOB: 12/15/2008 Age:13 Sex:Female Race: Hispanic height:5'5 eyes:brown hair: brown weigh 215 lb wearing a sweater colored light blue and spotted white other that. https://t.co/E9s0xjWSd4","Twitter for Android",277,NA,NA,NA,FALSE,FALSE,0,0,NA,0,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/FLVPmv-XsAAV1A2.jpg","https://t.co/E9s0xjWSd4","https://twitter.com/KiaraChristine0/status/1492186382026092544/photo/1","photo","http://pbs.twimg.com/media/FLVPmv-XsAAV1A2.jpg","https://t.co/E9s0xjWSd4","https://twitter.com/KiaraChristine0/status/1492186382026092544/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json","Houston","Houston, TX","city","United States","US","NA NA","NA NA","-95.823268 -95.069705 -95.069705 -95.823268 29.522325 29.522325 30.1546646 30.1546646","https://twitter.com/KiaraChristine0/status/1492186382026092544","Kiara Martinez","Texas, USA","Two things are infinite: the universe and human stupidity; and I'm not sure about the universe",NA,FALSE,2,23,0,9,13,"2015-12-23 23:58:41",FALSE,NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/1492215413626781698/uArKrLo4_normal.jpg",1,0,NA
"1672","x292402321","x1492186878463860741","2022-02-11 17:20:49","bedspolice","Have you seen #missing 19-year-old Nimra? She was last seen on Friday 4 Feb in #Luton and officers are asking for information to help locate her.

She is Asian, medium build and around 5’4”. Please contact us online or via 101 quoting reference 327 of 8/2/22 with any information https://t.co/JurTsW1ABR","Orlo",279,NA,NA,NA,FALSE,FALSE,2,16,NA,0,"missing Luton",NA,NA,NA,NA,"http://pbs.twimg.com/media/FLVQDuJWYAAsKfp.png","https://t.co/JurTsW1ABR","https://twitter.com/bedspolice/status/1492186878463860741/photo/1","photo","http://pbs.twimg.com/media/FLVQDuJWYAAsKfp.png","https://t.co/JurTsW1ABR","https://twitter.com/bedspolice/status/1492186878463860741/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bedspolice/status/1492186878463860741","Bedfordshire Police","Kempston, Bedfordshire","Protecting people and fighting crime in Bedfordshire. Please do not report crime here - call 101, or dial 999 in an emergency.","https://t.co/iRVDQ0zjDc",FALSE,90016,649,492,35456,4556,"2011-05-03 15:58:32",TRUE,"https://t.co/iRVDQ0zjDc","https://www.bedfordshire.police.uk/report/Report",NA,"https://pbs.twimg.com/profile_banners/292402321/1606985486","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1488505645955534860/mKMgR-cN_normal.png",1,18,NA
"1673","x16396368","x1492190027429801994","2022-02-11 17:33:20","KTNV","POLICE SEEK HELP: @LVMPD is asking for information on the whereabouts of three men this morning in unrelated searches. Each is considered missing and possibly endangered. Details: https://t.co/dOUHWrwlmQ

Last seen: east valley, SW valley, Valley of Fire https://t.co/SQzfCsi9RV","TweetDeck",254,NA,NA,NA,FALSE,FALSE,0,3,NA,0,NA,NA,"bit.ly/35WLoNs","https://t.co/dOUHWrwlmQ","http://bit.ly/35WLoNs","http://pbs.twimg.com/media/FLVSYeUVkAQWQtn.jpg","https://t.co/SQzfCsi9RV","https://twitter.com/KTNV/status/1492190027429801994/photo/1","photo","http://pbs.twimg.com/media/FLVSYeUVkAQWQtn.jpg","https://t.co/SQzfCsi9RV","https://twitter.com/KTNV/status/1492190027429801994/photo/1",NA,"x26303146","LVMPD","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KTNV/status/1492190027429801994","KTNV 13 Action News","Las Vegas","KTNV-TV is the ABC affiliate in Las Vegas. Snapchat: ActionNewsLV Instagram: KTNV","https://t.co/jaJKbjW0rs",FALSE,191885,2293,1454,187177,12633,"2008-09-21 23:13:27",TRUE,"https://t.co/jaJKbjW0rs","http://www.ktnv.com",NA,"https://pbs.twimg.com/profile_banners/16396368/1644437377","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1291507007975907328/WNwhVE9N_normal.jpg",1,3,NA
"1674","x1046152682921250816","x1492190302450470913","2022-02-11 17:34:26","NigeriaRoss","#STLSTOLENCAR Last seen in Berkeley, MO. HANLEY/ FROST AREA Stolen between the time of 1AM-7AM Yesterday Morning (2/10/22)! IF YOU KNOW ANYTHING or HAVE ANY QUESTIONS PLEASE DO NOT HESITATE TO CONTACT ME (3146967110) or (3146967121) or your local police department.<U+0001F6A8>#stl #stlnews https://t.co/PrhUAJQ6Gi","Twitter for iPhone",279,NA,NA,NA,FALSE,FALSE,0,0,NA,0,"STLSTOLENCAR stl stlnews",NA,NA,NA,NA,"http://pbs.twimg.com/media/FLVTKt6XMAAPEDg.jpg","https://t.co/PrhUAJQ6Gi","https://twitter.com/NigeriaRoss/status/1492190302450470913/photo/1","photo","http://pbs.twimg.com/media/FLVTKt6XMAAPEDg.jpg http://pbs.twimg.com/media/FLVTKqgVUAARqN3.jpg","https://t.co/PrhUAJQ6Gi https://t.co/PrhUAJQ6Gi","https://twitter.com/NigeriaRoss/status/1492190302450470913/photo/1 https://twitter.com/NigeriaRoss/status/1492190302450470913/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NigeriaRoss/status/1492190302450470913","<U+0001F33A> IAMNIIII","City of Hu$TLe","UCM '22 <U+0001F497> Saint Louis<U+0001F4CD>sc: @iam.ni<U+0001F49B> instagram: @iam.nigeria<U+2650><U+FE0F> <U+2764><U+FE0F> i love youuu momma RIP <U+0001F47C><U+0001F3FD> my Guardian Angel",NA,FALSE,272,242,0,1613,10030,"2018-09-29 21:40:10",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1046152682921250816/1570650837",NA,"http://pbs.twimg.com/profile_images/1240806556305969154/ZFdIDTxD_normal.jpg",1,0,NA
"1675","x32407489","x1492198387038441472","2022-02-11 18:06:33","NYCboxer69","Hey #LasVegas #Vegas Peeps!!! Please be on the look out. He’s got a medical condition!!! 
#MissingPerson https://t.co/GVn9sep7vC","Twitter for iPhone",104,NA,NA,NA,FALSE,FALSE,0,0,NA,0,"LasVegas Vegas MissingPerson",NA,NA,NA,NA,"http://pbs.twimg.com/media/FLVahcqXsAQSsqv.jpg","https://t.co/GVn9sep7vC","https://twitter.com/NYCboxer69/status/1492198387038441472/photo/1","photo","http://pbs.twimg.com/media/FLVahcqXsAQSsqv.jpg","https://t.co/GVn9sep7vC","https://twitter.com/NYCboxer69/status/1492198387038441472/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NYCboxer69/status/1492198387038441472","Jillian Marie","","I'm just me,take it,or leave it #Packers #Yankees #Bucks  #JerseyShore #Sooners #PCRadio #PLUR #EDM #Trance #AnjunaFam  #SocialWorker #CancerSurvivor",NA,FALSE,5040,5491,108,63218,991,"2009-04-17 13:40:23",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/32407489/1626319332","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1433760717774233604/pddYxPVn_normal.jpg",1,0,NA
"1676","x2785924491","x1492206789840060422","2022-02-11 18:39:57","OPP_COMM_CR","#MISSING: #OrilliaOPP is seeking assistance in locating missing male, 16 y/o Gordon SEELER . Last seen Last seen on February 9, 2022 around 1035hrs at Collingwood Collegiate. any information, please call the #OPP at 1-888-310-1122. ^nm https://t.co/hjYEDpXN9S","Hootsuite Inc.",235,NA,NA,NA,FALSE,FALSE,1,23,NA,0,"MISSING OrilliaOPP OPP",NA,NA,NA,NA,"http://pbs.twimg.com/media/FLViKvMXsAIAJpg.jpg","https://t.co/hjYEDpXN9S","https://twitter.com/OPP_COMM_CR/status/1492206789840060422/photo/1","photo","http://pbs.twimg.com/media/FLViKvMXsAIAJpg.jpg","https://t.co/hjYEDpXN9S","https://twitter.com/OPP_COMM_CR/status/1492206789840060422/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OPP_COMM_CR/status/1492206789840060422","OPPCommunicationsCR","Orillia, Ontario","Info re events in OPP areas of Central Region. Emerg call 911 /non-emerg 1-888-310-1122. Info sur les événements dans la Région du Centre patrouillée par l’OPP","https://t.co/OTmd8cUIYV",FALSE,34179,106,299,25688,397,"2014-09-26 17:40:43",TRUE,"https://t.co/OTmd8cUIYV","http://www.opp.ca/",NA,"https://pbs.twimg.com/profile_banners/2785924491/1580742420","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1224348564157083655/s7y9JJ4W_normal.jpg",1,24,NA
"1677","x697096584195080192","x1492208132969357312","2022-02-11 18:45:17","aware_the","***MISSING*** The Iredell County Sheriff’s Office is asking for the public’s help in locating a missing 34-year-old man. Dustin Jay Tilley was last seen walking on foot at 124 Fort Dobbs Road in Statesville, NC on January 19th, 2022. https://t.co/vEQH5tajBz","Twitter Web App",233,NA,NA,NA,FALSE,FALSE,7,12,NA,0,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/FLVjWU7WUAUwEe-.jpg","https://t.co/vEQH5tajBz","https://twitter.com/aware_the/status/1492208132969357312/photo/1","photo","http://pbs.twimg.com/media/FLVjWU7WUAUwEe-.jpg","https://t.co/vEQH5tajBz","https://twitter.com/aware_the/status/1492208132969357312/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/aware_the/status/1492208132969357312","The AWARE Foundation","Roanoke, VA","The AWARE Foundation, Always Watch And Recognize Your Environment, serves to stand as a leading resource amongst the missing and in-need-of-justice.","https://t.co/YYisohJdx2",FALSE,6803,5067,56,27121,9022,"2016-02-09 16:35:51",FALSE,"https://t.co/YYisohJdx2","http://www.theawarefoundationofvirginia.com",NA,"https://pbs.twimg.com/profile_banners/697096584195080192/1522990356",NA,"http://pbs.twimg.com/profile_images/982119079250030593/sSmWIcd1_normal.jpg",1,19,NA
"1678","x1442974811567890432","x1492213098098348036","2022-02-11 19:05:01","ju3ticeforgabby","#Missing #MissingPerson #MissingPersons

#SydneyPowell is special needs, in need of assistance
-last seen 2/7/22 at approx 1pm in the area of Arroyo Parkway and Virginia Terrace #Florida wearing jean shorts and a grey tank top

please call Corporal Jeremy Smith at 386-676-3535 https://t.co/zU8AqiO8KP","Twitter for iPad",277,NA,NA,NA,FALSE,FALSE,6,5,NA,0,"Missing MissingPerson MissingPersons SydneyPowell Florida",NA,NA,NA,NA,"http://pbs.twimg.com/media/FLVn5znXMAM-3uL.jpg","https://t.co/zU8AqiO8KP","https://twitter.com/ju3ticeforgabby/status/1492213098098348036/photo/1","photo","http://pbs.twimg.com/media/FLVn5znXMAM-3uL.jpg http://pbs.twimg.com/media/FLVn50dWUAsx3ih.jpg","https://t.co/zU8AqiO8KP https://t.co/zU8AqiO8KP","https://twitter.com/ju3ticeforgabby/status/1492213098098348036/photo/1 https://twitter.com/ju3ticeforgabby/status/1492213098098348036/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ju3ticeforgabby/status/1492213098098348036","JUSTICE","","Let’s give justice to Gabby like how she deserves it! also posting other missing people to hopefully get them justice too!",NA,FALSE,4006,2056,5,19296,44222,"2021-09-28 22:09:53",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1442974811567890432/1643921944",NA,"http://pbs.twimg.com/profile_images/1491901094120800268/1YHyfdSP_normal.jpg",1,11,NA
"1679","x747428030025445376","x1492213627415416837","2022-02-11 19:07:07","Official_Heidar","MISSING PERSON 

Last Seen: Uxbridge area - UB8
Missing for 3 hours now. Should have been collected outside of school at 4:30pm.

Please call 07588794963 if you have seen her. https://t.co/HE3MMMe5VZ","Twitter Web App",175,NA,NA,NA,FALSE,FALSE,0,0,NA,0,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/FLVoYGcWQAAgpWO.jpg","https://t.co/HE3MMMe5VZ","https://twitter.com/Official_Heidar/status/1492213627415416837/photo/1","photo","http://pbs.twimg.com/media/FLVoYGcWQAAgpWO.jpg","https://t.co/HE3MMMe5VZ","https://twitter.com/Official_Heidar/status/1492213627415416837/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Official_Heidar/status/1492213627415416837","None","Knowhere","''It takes 20 years to build a reputation and five minutes to ruin it. If you think about that, you'll do things differently''-Warren Buffett",NA,FALSE,18,80,0,114,339,"2016-06-27 13:55:03",FALSE,NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/1336382219263283201/EI0BxvX9_normal.jpg",1,0,NA
